GPST;51629;2220575715
REFT;51629;2254099992
GPST;51630;2320575039
REFT;51630;2354099318
GPST;51631;2420574365
REFT;51631;2454098645
GPST;51632;2520573693
REFT;51632;2554097972
GPST;51633;2620573020
REFT;51633;2654097299
GPST;51634;2720572349
REFT;51634;2754096627
GPST;51635;2820571676
REFT;51635;2854095955
GPST;51636;2920571006
REFT;51636;2954095284
GPST;51637;3020570335
REFT;51637;3054094613
GPST;51638;3120569660
REFT;51638;3154093936
GPST;51639;3220568983
REFT;51639;3254093260
GPST;51640;3320568309
REFT;51640;3354092584
GPST;51641;3420567632
REFT;51641;3454091908
GPST;51642;3520566955
REFT;51642;3554091233
GPST;51643;3620566281
REFT;51643;3654090557
GPST;51644;3720565604
REFT;51644;3754089882
GPST;51645;3820564931
REFT;51645;3854089208
GPST;51646;3920564256
REFT;51646;3954088534
GPST;51647;4020563583
REFT;51647;4054087860
GPST;51648;4120562909
REFT;51648;4154087186
GPST;51649;4220562235
REFT;51649;4254086514
GPST;51650;25594267
REFT;51650;59118545
GPST;51651;125593595
REFT;51651;159117871
GPST;51652;225592917
REFT;51652;259117192
GPST;51653;325592237
REFT;51653;359116513
GPST;51654;425591560
REFT;51654;459115835
GPST;51655;525590881
REFT;51655;559115157
GPST;51656;625590202
REFT;51656;659114479
GPST;51657;725589526
REFT;51657;759113802
GPST;51658;825588848
REFT;51658;859113125
GPST;51659;925588173
REFT;51659;959112449
GPST;51660;1025587496
REFT;51660;1059111773
GPST;51661;1125586820
REFT;51661;1159111098
GPST;51662;1225586146
REFT;51662;1259110423
GPST;51663;1325585472
REFT;51663;1359109750
GPST;51664;1425584800
REFT;51664;1459109077
GPST;51665;1525584127
REFT;51665;1559108405
GPST;51666;1625583454
REFT;51666;1659107733
GPST;51667;1725582778
REFT;51667;1759107054
GPST;51668;1825582099
REFT;51668;1859106376
GPST;51669;1925581421
REFT;51669;1959105698
GPST;51670;2025580745
REFT;51670;2059105021
GPST;51671;2125580067
REFT;51671;2159104344
GPST;51672;2225579391
REFT;51672;2259103667
GPST;51673;2325578714
REFT;51673;2359102992
GPST;51674;2425578038
REFT;51674;2459102316
GPST;51675;2525577364
REFT;51675;2559101642
GPST;51676;2625576689
REFT;51676;2659100968
GPST;51677;2725576015
REFT;51677;2759100294
GPST;51678;2825575342
REFT;51678;2859099621
GPST;51679;2925574668
REFT;51679;2959098948
GPST;51680;3025573997
REFT;51680;3059098275
GPST;51681;3125573319
REFT;51681;3159097597
GPST;51682;3225572641
REFT;51682;3259096919
GPST;51683;3325571964
REFT;51683;3359096242
GPST;51684;3425571286
REFT;51684;3459095564
GPST;51685;3525570610
REFT;51685;3559094887
GPST;51686;3625569933
REFT;51686;3659094211
GPST;51687;3725569256
REFT;51687;3759093535
GPST;51688;3825568581
REFT;51688;3859092860
GPST;51689;3925567906
REFT;51689;3959092185
GPST;51690;4025567231
REFT;51690;4059091512
GPST;51691;4125566559
REFT;51691;4159090839
GPST;51692;4225565886
REFT;51692;4259090167
GPST;51693;30597919
REFT;51693;64122199
GPST;51694;130597247
REFT;51694;164121528
GPST;51695;230596572
REFT;51695;264120849
GPST;51696;330595892
REFT;51696;364120171
GPST;51697;430595215
REFT;51697;464119493
GPST;51698;530594537
REFT;51698;564118815
GPST;51699;630593861
REFT;51699;664118138
GPST;51700;730593183
REFT;51700;764117461
GPST;51701;830592505
REFT;51701;864116785
GPST;51702;930591831
REFT;51702;964116109
GPST;51703;1030591154
REFT;51703;1064115434
GPST;51704;1130590481
REFT;51704;1164114760
GPST;51705;1230589805
REFT;51705;1264114086
GPST;51706;1330589132
REFT;51706;1364113412
GPST;51707;1430588459
REFT;51707;1464112739
GPST;51708;1530587788
REFT;51708;1564112068
GPST;51709;1630587115
REFT;51709;1664111392
GPST;51710;1730586436
REFT;51710;1764110714
GPST;51711;1830585757
REFT;51711;1864110035
GPST;51712;1930585080
REFT;51712;1964109358
GPST;51713;2030584402
REFT;51713;2064108681
GPST;51714;2130583726
REFT;51714;2164108004
GPST;51715;2230583049
REFT;51715;2264107328
GPST;51716;2330582374
REFT;51716;2364106652
GPST;51717;2430581698
REFT;51717;2464105977
GPST;51718;2530581024
REFT;51718;2564105303
GPST;51719;2630580349
REFT;51719;2664104629
GPST;51720;2730579677
REFT;51720;2764103956
GPST;51721;2830579003
REFT;51721;2864103283
GPST;51722;2930578332
REFT;51722;2964102612
GPST;51723;3030577660
REFT;51723;3064101940
GPST;51724;3130576989
REFT;51724;3164101269
GPST;51725;3230576314
REFT;51725;3264100592
GPST;51726;3330575637
REFT;51726;3364099914
GPST;51727;3430574959
REFT;51727;3464099237
GPST;51728;3530574281
REFT;51728;3564098560
GPST;51729;3630573606
REFT;51729;3664097884
GPST;51730;3730572929
REFT;51730;3764097209
GPST;51731;3830572255
REFT;51731;3864096534
GPST;51732;3930571580
REFT;51732;3964095860
GPST;51733;4030570908
REFT;51733;4064095186
GPST;51734;4130570233
REFT;51734;4164094513
GPST;51735;4230569560
REFT;51735;4264093841
GPST;51736;35601593
REFT;51736;69125873
GPST;51737;135600920
REFT;51737;169125201
GPST;51738;235600250
REFT;51738;269124531
GPST;51739;335599579
REFT;51739;369123858
GPST;51740;435598903
REFT;51740;469123180
GPST;51741;535598224
REFT;51741;569122503
GPST;51742;635597546
REFT;51742;669121827
GPST;51743;735596872
REFT;51743;769121151
GPST;51744;835596195
REFT;51744;869120475
GPST;51745;935595521
REFT;51745;969119801
GPST;51746;1035594846
REFT;51746;1069119126
GPST;51747;1135594173
REFT;51747;1169118453
GPST;51748;1235593500
REFT;51748;1269117781
GPST;51749;1335592828
REFT;51749;1369117108
GPST;51750;1435592155
REFT;51750;1469116437
GPST;51751;1535591483
REFT;51751;1569115765
GPST;51752;1635590812
REFT;51752;1669115094
GPST;51753;1735590140
REFT;51753;1769114419
GPST;51754;1835589462
REFT;51754;1869113741
GPST;51755;1935588783
REFT;51755;1969113063
GPST;51756;2035588107
REFT;51756;2069112386
GPST;51757;2135587429
REFT;51757;2169111710
GPST;51758;2235586754
REFT;51758;2269111033
GPST;51759;2335586078
REFT;51759;2369110358
GPST;51760;2435585403
REFT;51760;2469109683
GPST;51761;2535584728
REFT;51761;2569109009
GPST;51762;2635584056
REFT;51762;2669108336
GPST;51763;2735583382
REFT;51763;2769107663
GPST;51764;2835582710
REFT;51764;2869106990
GPST;51765;2935582037
REFT;51765;2969106318
GPST;51766;3035581366
REFT;51766;3069105646
GPST;51767;3135580693
REFT;51767;3169104974
GPST;51768;3235580015
REFT;51768;3269104295
GPST;51769;3335579337
REFT;51769;3369103616
GPST;51770;3435578658
REFT;51770;3469102937
GPST;51771;3535577980
REFT;51771;3569102259
GPST;51772;3635577301
REFT;51772;3669101581
GPST;51773;3735576624
REFT;51773;3769100903
GPST;51774;3835575946
REFT;51774;3869100226
GPST;51775;3935575271
REFT;51775;3969099550
GPST;51776;4035574595
REFT;51776;4069098876
GPST;51777;4135573922
REFT;51777;4169098201
GPST;51778;4235573246
REFT;51778;4269097526
GPST;51779;40605277
REFT;51779;74129556
GPST;51780;140604602
REFT;51780;174128882
GPST;51781;240603930
REFT;51781;274128209
GPST;51782;340603256
REFT;51782;374127537
GPST;51783;440602586
REFT;51783;474126866
GPST;51784;540601908
REFT;51784;574126187
GPST;51785;640601232
REFT;51785;674125509
GPST;51786;740600554
REFT;51786;774124832
GPST;51787;840599878
REFT;51787;874124156
GPST;51788;940599201
REFT;51788;974123480
GPST;51789;1040598527
REFT;51789;1074122804
GPST;51790;1140597850
REFT;51790;1174122129
GPST;51791;1240597176
REFT;51791;1274121455
GPST;51792;1340596501
REFT;51792;1374120780
GPST;51793;1440595828
REFT;51793;1474120106
GPST;51794;1540595153
REFT;51794;1574119433
GPST;51795;1640594479
REFT;51795;1674118760
GPST;51796;1740593808
REFT;51796;1774118088
GPST;51797;1840593135
REFT;51797;1874117416
GPST;51798;1940592461
REFT;51798;1974116738
GPST;51799;2040591781
REFT;51799;2074116059
GPST;51800;2140591103
REFT;51800;2174115380
GPST;51801;2240590423
REFT;51801;2274114702
GPST;51802;2340589747
REFT;51802;2374114024
GPST;51803;2440589069
REFT;51803;2474113347
GPST;51804;2540588393
REFT;51804;2574112671
GPST;51805;2640587716
REFT;51805;2674111995
GPST;51806;2740587042
REFT;51806;2774111320
GPST;51807;2840586366
REFT;51807;2874110646
GPST;51808;2940585693
REFT;51808;2974109971
GPST;51809;3040585018
REFT;51809;3074109298
GPST;51810;3140584347
REFT;51810;3174108626
GPST;51811;3240583674
REFT;51811;3274107954
GPST;51812;3340583004
REFT;51812;3374107282
GPST;51813;3440582331
REFT;51813;3474106611
GPST;51814;3540581661
REFT;51814;3574105939
GPST;51815;3640580983
REFT;51815;3674105261
GPST;51816;3740580307
REFT;51816;3774104583
GPST;51817;3840579629
REFT;51817;3874103906
GPST;51818;3940578953
REFT;51818;3974103230
GPST;51819;4040578275
REFT;51819;4074102553
GPST;51820;4140577600
REFT;51820;4174101877
GPST;51821;4240576923
REFT;51821;4274101201
GPST;51822;45608951
REFT;51822;79133231
GPST;51823;145608278
REFT;51823;179132556
GPST;51824;245607604
REFT;51824;279131883
GPST;51825;345606932
REFT;51825;379131211
GPST;51826;445606258
REFT;51826;479130538
GPST;51827;545605587
REFT;51827;579129866
GPST;51828;645604915
REFT;51828;679129195
GPST;51829;745604246
REFT;51829;779128525
GPST;51830;845603573
REFT;51830;879127851
GPST;51831;945602898
REFT;51831;979127175
GPST;51832;1045602220
REFT;51832;1079126499
GPST;51833;1145601546
REFT;51833;1179125824
GPST;51834;1245600871
REFT;51834;1279125149
GPST;51835;1345600195
REFT;51835;1379124474
GPST;51836;1445599522
REFT;51836;1479123800
GPST;51837;1545598847
REFT;51837;1579123127
GPST;51838;1645598175
REFT;51838;1679122453
GPST;51839;1745597501
REFT;51839;1779121781
GPST;51840;1845596830
REFT;51840;1879121109
GPST;51841;1945596159
REFT;51841;1979120437
GPST;51842;2045595488
REFT;51842;2079119767
GPST;51843;2145594818
REFT;51843;2179119097
GPST;51844;2245594148
REFT;51844;2279118425
GPST;51845;2345593470
REFT;51845;2379117746
GPST;51846;2445592792
REFT;51846;2479117069
GPST;51847;2545592116
REFT;51847;2579116392
GPST;51848;2645591438
REFT;51848;2679115715
GPST;51849;2745590761
REFT;51849;2779115039
GPST;51850;2845590086
REFT;51850;2879114364
GPST;51851;2945589410
REFT;51851;2979113689
GPST;51852;3045588736
REFT;51852;3079113014
GPST;51853;3145588061
REFT;51853;3179112340
GPST;51854;3245587389
REFT;51854;3279111667
GPST;51855;3345586715
REFT;51855;3379110994
GPST;51856;3445586044
REFT;51856;3479110323
GPST;51857;3545585371
REFT;51857;3579109651
GPST;51858;3645584701
REFT;51858;3679108980
GPST;51859;3745584030
REFT;51859;3779108310
GPST;51860;3845583361
REFT;51860;3879107640
GPST;51861;3945582685
REFT;51861;3979106963
GPST;51862;4045582008
REFT;51862;4079106287
GPST;51863;4145581332
REFT;51863;4179105610
GPST;51864;4245580655
REFT;51864;4279104934
GPST;51865;50612684
REFT;51865;84136962
GPST;51866;150612007
REFT;51866;184136286
GPST;51867;250611332
REFT;51867;284135610
GPST;51868;350610657
REFT;51868;384134936
GPST;51869;450609984
REFT;51869;484134263
GPST;51870;550609310
REFT;51870;584133590
GPST;51871;650608639
REFT;51871;684132918
GPST;51872;750607966
REFT;51872;784132246
GPST;51873;850607296
REFT;51873;884131575
GPST;51874;950606623
REFT;51874;984130904
GPST;51875;1050605954
REFT;51875;1084130233
GPST;51876;1150605282
REFT;51876;1184129560
GPST;51877;1250604606
REFT;51877;1284128884
GPST;51878;1350603929
REFT;51878;1384128208
GPST;51879;1450603256
REFT;51879;1484127533
GPST;51880;1550602581
REFT;51880;1584126860
GPST;51881;1650601909
REFT;51881;1684126187
GPST;51882;1750601236
REFT;51882;1784125515
GPST;51883;1850600564
REFT;51883;1884124842
GPST;51884;1950599890
REFT;51884;1984124170
GPST;51885;2050599220
REFT;51885;2084123498
GPST;51886;2150598548
REFT;51886;2184122827
GPST;51887;2250597878
REFT;51887;2284122157
GPST;51888;2350597206
REFT;51888;2384121486
GPST;51889;2450596537
REFT;51889;2484120816
GPST;51890;2550595866
REFT;51890;2584120143
GPST;51891;2650595190
REFT;51891;2684119467
GPST;51892;2750594513
REFT;51892;2784118792
GPST;51893;2850593839
REFT;51893;2884118117
GPST;51894;2950593164
REFT;51894;2984117442
GPST;51895;3050592490
REFT;51895;3084116768
GPST;51896;3150591815
REFT;51896;3184116094
GPST;51897;3250591143
REFT;51897;3284115420
GPST;51898;3350590469
REFT;51898;3384114748
GPST;51899;3450589797
REFT;51899;3484114075
GPST;51900;3550589124
REFT;51900;3584113403
GPST;51901;3650588453
REFT;51901;3684112731
GPST;51902;3750587780
REFT;51902;3784112059
GPST;51903;3850587104
REFT;51903;3884111380
GPST;51904;3950586424
REFT;51904;3984110702
GPST;51905;4050585748
REFT;51905;4084110025
GPST;51906;4150585070
REFT;51906;4184109348
GPST;51907;4250584395
REFT;51907;4284108671
GPST;51908;55616421
REFT;51908;89140699
GPST;51909;155615746
REFT;51909;189140023
GPST;51910;255615070
REFT;51910;289139348
GPST;51911;355614397
REFT;51911;389138675
GPST;51912;455613723
REFT;51912;489138001
GPST;51913;555613051
REFT;51913;589137328
GPST;51914;655612377
REFT;51914;689136655
GPST;51915;755611705
REFT;51915;789135983
GPST;51916;855611032
REFT;51916;889135311
GPST;51917;955610362
REFT;51917;989134640
GPST;51918;1055609690
REFT;51918;1089133970
GPST;51919;1155609016
REFT;51919;1189133292
GPST;51920;1255608339
REFT;51920;1289132616
GPST;51921;1355607664
REFT;51921;1389131940
GPST;51922;1455606987
REFT;51922;1489131264
GPST;51923;1555606312
REFT;51923;1589130589
GPST;51924;1655605637
REFT;51924;1689129914
GPST;51925;1755604963
REFT;51925;1789129239
GPST;51926;1855604288
REFT;51926;1889128566
GPST;51927;1955603614
REFT;51927;1989127894
GPST;51928;2055602943
REFT;51928;2089127221
GPST;51929;2155602269
REFT;51929;2189126549
GPST;51930;2255601599
REFT;51930;2289125877
GPST;51931;2355600927
REFT;51931;2389125206
GPST;51932;2455600257
REFT;51932;2489124535
GPST;51933;2555599583
REFT;51933;2589123860
GPST;51934;2655598906
REFT;51934;2689123182
GPST;51935;2755598228
REFT;51935;2789122506
GPST;51936;2855597553
REFT;51936;2889121829
GPST;51937;2955596876
REFT;51937;2989121154
GPST;51938;3055596202
REFT;51938;3089120479
GPST;51939;3155595527
REFT;51939;3189119805
GPST;51940;3255594855
REFT;51940;3289119132
GPST;51941;3355594181
REFT;51941;3389118459
GPST;51942;3455593507
REFT;51942;3489117787
GPST;51943;3555592836
REFT;51943;3589117115
GPST;51944;3655592164
REFT;51944;3689116443
GPST;51945;3755591494
REFT;51945;3789115772
GPST;51946;3855590822
REFT;51946;3889115102
GPST;51947;3955590153
REFT;51947;3989114432
GPST;51948;4055589480
REFT;51948;4089113757
GPST;51949;4155588803
REFT;51949;4189113080
GPST;51950;4255588125
REFT;51950;4289112403
GPST;51951;60620154
REFT;51951;94144431
GPST;51952;160619477
REFT;51952;194143755
GPST;51953;260618802
REFT;51953;294143079
GPST;51954;360618126
REFT;51954;394142404
GPST;51955;460617450
REFT;51955;494141730
GPST;51956;560616778
REFT;51956;594141057
GPST;51957;660616103
REFT;51957;694140383
GPST;51958;760615431
REFT;51958;794139710
GPST;51959;860614757
REFT;51959;894139037
GPST;51960;960614084
REFT;51960;994138365
GPST;51961;1060613413
REFT;51961;1094137693
GPST;51962;1160612740
REFT;51962;1194137021
GPST;51963;1260612070
REFT;51963;1294136350
GPST;51964;1360611394
REFT;51964;1394135673
GPST;51965;1460610717
REFT;51965;1494134996
GPST;51966;1560610039
REFT;51966;1594134319
GPST;51967;1660609361
REFT;51967;1694133642
GPST;51968;1760608686
REFT;51968;1794132966
GPST;51969;1860608009
REFT;51969;1894132290
GPST;51970;1960607335
REFT;51970;1994131615
GPST;51971;2060606659
REFT;51971;2094130940
GPST;51972;2160605986
REFT;51972;2194130266
GPST;51973;2260605311
REFT;51973;2294129592
GPST;51974;2360604638
REFT;51974;2394128919
GPST;51975;2460603964
REFT;51975;2494128245
GPST;51976;2560603292
REFT;51976;2594127573
GPST;51977;2660602618
REFT;51977;2694126901
GPST;51978;2760601948
REFT;51978;2794126229
GPST;51979;2860601276
REFT;51979;2894125557
GPST;51980;2960600597
REFT;51980;2994124879
GPST;51981;3060599921
REFT;51981;3094124202
GPST;51982;3160599244
REFT;51982;3194123526
GPST;51983;3260598569
REFT;51983;3294122850
GPST;51984;3360597893
REFT;51984;3394122175
GPST;51985;3460597220
REFT;51985;3494121501
GPST;51986;3560596545
REFT;51986;3594120828
GPST;51987;3660595872
REFT;51987;3694120154
GPST;51988;3760595199
REFT;51988;3794119482
GPST;51989;3860594528
REFT;51989;3894118810
GPST;51990;3960593856
REFT;51990;3994118139
GPST;51991;4060593185
REFT;51991;4094117468
GPST;51992;4160592513
REFT;51992;4194116797
GPST;51993;4260591843
REFT;51993;4294116122
GPST;51994;65623866
REFT;51994;99148147
GPST;51995;165623190
REFT;51995;199147470
GPST;51996;265622511
REFT;51996;299146792
GPST;51997;365621835
REFT;51997;399146115
GPST;51998;465621157
REFT;51998;499145438
GPST;51999;565620481
REFT;51999;599144762
GPST;52000;665619804
REFT;52000;699144086
GPST;52001;765619129
REFT;52001;799143410
GPST;52002;865618454
REFT;52002;899142736
GPST;52003;965617781
REFT;52003;999142062
GPST;52004;1065617107
REFT;52004;1099141389
GPST;52005;1165616435
REFT;52005;1199140716
GPST;52006;1265615761
REFT;52006;1299140044
GPST;52007;1365615090
REFT;52007;1399139372
GPST;52008;1465614418
REFT;52008;1499138702
GPST;52009;1565613746
REFT;52009;1599138025
GPST;52010;1665613066
REFT;52010;1699137347
GPST;52011;1765612390
REFT;52011;1799136669
GPST;52012;1865611712
REFT;52012;1899135993
GPST;52013;1965611037
REFT;52013;1999135317
GPST;52014;2065610360
REFT;52014;2099134641
GPST;52015;2165609686
REFT;52015;2199133967
GPST;52016;2265609010
REFT;52016;2299133292
GPST;52017;2365608337
REFT;52017;2399132618
GPST;52018;2465607661
REFT;52018;2499131944
GPST;52019;2565606989
REFT;52019;2599131271
GPST;52020;2665606316
REFT;52020;2699130598
GPST;52021;2765605645
REFT;52021;2799129927
GPST;52022;2865604972
REFT;52022;2899129255
GPST;52023;2965604302
